,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
810,1,1.1788621502386523,-3.385825741557241,0.024288529216759613,2.5046343754641263,-1.7184997636978252,-1.5620403562357366,4.030282031175179,-2.451825071831626,1.168188820923779,2.953636518572241,-0.18126443194994743,0.7388880045289751,-1.3559001174789587,-0.5118277485049543,-0.21625982246983713,-2.409672738222503,4.095914084477901,-1.491963222497049,0.5267756741232186,-0.7736240809751392,-0.9801670234457308,-1.5844379737100587,2.170656002246718,-2.523189500334113,0.7650621463309779,-4.889471882193636,1.3452566766396135,4.595808496887607,-2.523189500334113,1.8462691125764663
811,0,4.617626414827132,0.8014620168903536,0.2741136464943739,0.06889829928569605,-1.684560794598505,-1.6062678117402827,-0.8194661073985375,-1.605841033514038,-0.933248889566984,2.0594956140579694,2.808540849868273,3.028141155429117,-6.343303107085069,13.389772372499916,0.7408250382583653,4.443767276349712,14.267759365370935,-7.804240610170125,-1.7842606602121593,-0.9761205614261822,0.6091530570499651,-5.5378031892031645,-1.0258969052130151,-4.714110484209497,1.1818830964760343,-6.0603573099171735,-5.8587733169796925,-0.6005766060653753,-4.714110484209497,0.488677532048975
812,2,0.9017838817861908,1.1266561343450734,0.4230105772133209,-3.4477376418262646,0.9514259751283246,2.0369721468383633,2.111469054728513,0.32614982933226166,0.7657642381464145,-4.513357280253118,3.0051424895236605,-3.957111013510285,0.3520917490085512,11.494743933348735,-1.0951790638639807,5.493044831499717,-4.260851846386691,1.872409582741354,-0.6397190184170064,-0.0094249896398165,1.260244692030544,-7.551620036307334,2.18661720394224,-0.4623259756892949,0.7507740321387586,1.5063930691537246,-0.7105305714784073,-2.2507783291649113,-0.4623259756892949,0.8134750144968691
813,0,-6.88498374814348,4.452974336050504,-0.7805015149434603,9.383840627346796,0.5253722792682197,-1.4372958970999274,-1.2673949095236439,6.19777003301928,-0.3567175913019638,3.250149256299617,5.831869231374073,3.012371001267642,4.419995627910013,-7.332897332428756,0.37365390209478944,1.4549206018444791,11.215232038449052,3.2715348639026165,0.5496996665757322,-0.6563500108900379,-0.2083068602832269,-8.493248264725265,3.0050023441324547,-3.022234794683883,0.8039110143918788,0.0033448215758532795,-1.1329301664276352,4.723566404984005,-3.022234794683883,-0.08153646263889175
814,2,3.92355623408051,-1.1460316126267773,0.45080728111025203,0.263771653837123,1.5403455899617258,-4.079238943154508,0.341755544307914,1.9616494659764778,-0.05433522719584369,-0.8830812445727659,-0.40447803422926676,5.329810540541647,1.697208736627858,-0.556083726756002,-0.05181885065618311,3.0171727920358697,-0.73077477154902,-1.1790734095359716,0.727162832982201,3.221478773795839,-0.6789776475835606,-1.6559722782899757,-2.6980508224567097,-2.5634147944417447,-0.533303862632217,2.699642073350399,-1.3982716791331864,-0.548981758877734,-2.5634147944417447,1.8572690785037287
815,2,4.822360848889971,4.427171359651966,1.460216578275498,-0.807612842694187,0.7639655450046462,-1.1055710742245615,2.650643773427071,2.229000008256864,0.8961113145382053,0.28524517924930315,-1.9850212420555606,3.044748130896308,2.6371307851098718,-0.6343768267406911,0.2061696234719041,1.233993903083084,4.940315783493262,-2.1265003437352967,0.14844104302701477,-1.6506190954269575,-0.7197315091298334,0.4472366149793824,1.1015670714212944,1.296248297134162,-0.6142038405578064,0.7432812700331038,3.843638040639694,-0.9632558173165432,1.296248297134162,0.9171269655089079
816,2,-3.4382377068185828,2.8704822522346505,-0.1676846708723854,-5.130068459581727,-1.516276554792324,-1.4770838999552303,-0.8679310812983517,1.685263242205346,1.030785885489022,0.46360480663219905,-4.919035562553607,-1.1695479107213713,-1.3718975157118556,-5.1096148845068585,-0.5351871369225473,-0.378777734033343,9.78678737013759,1.475234244798083,0.4314362062070667,-6.507494264800687,-1.4438152772359514,-3.3783479643265037,0.9221972522044827,1.6881141121821792,-0.4327908913738475,2.0274334949917385,5.250847586463323,9.984841072477655,1.6881141121821792,-0.9377846742134114
817,1,3.7883532084641747,0.08054813155701937,-0.7550802467631953,2.482626642350041,-0.4986365985160037,-1.4071374670922783,-3.4190958045176494,-1.2348553983780646,0.19033231508629267,0.18936397355218462,-4.480270278258852,-5.683030931724487,-5.009602802594272,8.360805341774563,0.1414346636085823,3.7770485651259107,-0.7430050611575056,2.1223922848259758,-1.242583609207086,2.509958144986992,-0.8839262094234136,1.4184980788693735,1.8805126586654346,-2.7479410535074953,0.29875561178737753,-3.831137656248166,5.45209788353193,-3.939286145169215,-2.7479410535074953,-0.45714247612400916
818,0,-4.268583876063067,2.991632678741363,0.8464672330850082,8.969380087346666,-0.3749254726493143,0.8888629770048134,-1.9282973786551327,3.394524261261266,0.3739090818708777,0.3530375663901745,0.28073578164551827,0.2857776316662949,-0.2486745791571446,-6.7555834594387445,-1.2755356909646693,1.6124480708095452,14.663029488003442,-1.9384017382865477,1.662188724559358,-3.6898165604623405,-1.626729573989549,-2.37468872789268,4.868547505844713,1.788216015470556,-0.9344035383026245,3.5037722184889066,0.42920382263417844,5.247385300807934,1.788216015470556,0.6889390574640863
819,0,-2.6603593633657967,0.6193883062959253,0.46541963723607427,2.5529358146410384,0.5370993900765544,2.7342899107666896,1.2756933449502397,-1.3208663955928248,0.2911094561578569,1.8672625902007285,-0.2178300823233593,-2.978818423664487,0.5505911354478327,-0.7632269179939204,0.7861771919911836,2.1617607447943805,8.210897042975498,-2.426481908087124,1.3338050872042144,-2.5705627567456037,-0.16209754147104236,-4.837821010910891,0.6946747940751669,4.5087460240814305,-0.939497330901249,0.2878741052841549,2.411881995285262,-0.32661447066626625,4.5087460240814305,-0.6332899723251645
820,1,1.8572377016411021,1.9527580212318232,1.3262963870941604,4.080261838146858,-0.6350809542786595,-1.5525162760047335,-2.088318147271598,-0.5174130839252048,-1.3803208843526997,1.7294851801787248,-3.8937347389444676,0.4434214026023392,0.777032487769785,-5.530166152030829,1.4346672820670283,2.449216142353199,12.607342868858801,1.7605204468138447,-0.2915981580334156,-3.1024075475327506,0.20600789563710276,-1.6825419674843407,-1.8609666783852719,0.8305060472870177,0.5313228246159412,-0.1878243452235496,-4.191101795952013,1.0426632393300819,0.8305060472870177,0.5754978437383423
821,1,-1.5323298635223686,-1.8473999751558898,0.11116654236215606,5.213690432047799,-0.42378807069746804,0.3896304919618233,2.1358368123634937,-2.6787730981481106,-1.6231298500289093,3.0270026444663425,-6.632260485593793,1.8602754842415108,-1.6964433610116074,4.254631621584221,1.1510770282252574,1.7735140819684236,9.42572761244913,2.3476951816163316,-0.7339744033405672,3.000492402829438,-1.4419452923069467,0.449950311916558,1.850035341072298,-0.16869619417445078,-0.6633518714191884,-0.5560074159826051,-1.9923718252676208,0.3790588148538344,-0.16869619417445078,0.395540516154401
822,0,1.106897788976669,1.3095223539421452,0.9571353258454253,0.878481740941513,1.5362556033935089,1.7768054937179194,1.2086500754256728,-2.8111966549748235,-1.2834728223233909,-1.3279692376554528,-1.379115090066688,-2.481801337296674,-0.5913153642239778,1.4473667587580736,2.9454879330632115,-2.528742497004379,0.8334233258475972,-3.081016357983574,-1.2176942564175455,-1.0557434951236975,-1.1210619769956465,2.805367860677939,2.7681121994382982,2.345857223219894,-0.029249799526883002,0.8984702040604292,1.2963028612416192,0.5756928774435784,2.345857223219894,-0.13286928693734112
823,0,0.5617171311692409,0.8513296045330901,-1.648430199478946,1.6274249489865635,0.8547606512396042,0.21272049746349567,1.6626379545316732,-1.4229058492923647,0.16926139315886748,0.9305625745101866,-0.5533630603219816,2.602089810375306,2.879280721872744,0.7708900973117014,-0.5000643684708324,-3.402518077575473,-0.5789800374947488,1.8247517784101341,0.7031399219937325,2.0908393106544745,-0.7379415600532503,-4.485318167017444,0.8525240192813851,-1.156499201573057,0.22472408382817272,-1.569467217420995,0.8818412471455853,-1.3221784698290389,-1.156499201573057,-0.8633093583117759
824,2,4.0749890825405455,3.791032062812802,0.07002285135559497,-0.27266173511709624,-0.75187373170528,3.0550825323235995,-1.624573426948662,-3.2709841218661087,-1.2318560326877412,3.3583111362841676,-3.657040569804921,3.4461774839705805,-0.3884251999969476,2.4105659379869078,0.032904170477864314,3.01160456906745,13.64301652910756,-0.5488109711271169,0.20172615494478063,-1.0478912532134388,-1.1024426245040782,-4.44494875467164,0.6773255922135234,1.9834967241952546,0.048321835489584034,0.13388804796362033,0.7538653043367552,-4.103530556443478,1.9834967241952546,-0.16876378788699706
825,2,-3.935537419326127,-1.8246695977497773,-0.21730021951301762,2.1597723366217036,0.5742582152656406,-1.8563914874209462,-0.3165803729229487,-0.49958846966858295,0.4813696648164002,0.7176343692018406,0.7611449899198753,1.7268908356994324,0.5644541059429581,-1.4497902638650992,0.3923976727655243,2.580718694542815,7.5000906664114115,1.925372847023386,0.6456319579651352,-2.689656691672784,0.7092656527145809,-1.4168287328035607,-1.6313304182669712,0.630038885118947,1.3588287304424012,3.5773398875119233,-2.4329257856482625,-1.578320004399505,0.630038885118947,-0.25618314412928467
826,0,-2.2648647711116845,-1.8673251584287125,0.42168784157687544,0.3992275593118334,0.3976407543003363,2.132939105257801,-2.53982980642601,3.4100083775718066,0.8664888525149999,-3.887658777945522,-1.0858266063690016,3.026054516374405,-2.13347978270775,4.867261335581563,-1.1033718674369926,-0.36883940250270997,3.6913675953593157,-3.926050418599759,1.104037278442188,-3.4443508092653916,0.7030490579295788,-6.191807623934085,3.151697645123265,1.3842771483239056,-1.049316390811183,-1.3063341642038258,4.31036792244425,-0.01927720261581753,1.3842771483239056,-1.3978010725501926
827,2,-1.2585019433639486,4.199225476011148,2.463808967519302,-1.1550375382890086,1.2644558491940727,0.26688937994914463,-1.2926044918365664,1.2490932077376922,-1.0259862015833034,0.567123272076131,-4.583988823567756,1.095631184947487,-0.239451861334217,4.67950357531974,1.4270275897973195,2.334103621609999,7.76111716304772,-1.3254863469329,-0.911443349726453,-0.38170886660087,-1.3608283249539306,0.7274016049131374,-2.173008016668739,3.030368599089306,-0.391743247782001,2.092524507524042,-1.079424876785443,-3.215947473305145,3.030368599089306,0.44369851858581744
828,1,2.681752265710166,0.3697478524889255,0.6591717311808492,0.28401914303102316,0.6829931940375693,0.6502215777148402,-2.5929620836597755,-0.9158418951136883,-1.3557125736072138,1.5400742366229427,0.7694516044941254,2.5951462362535955,2.0590628184995885,-10.062986902728214,1.0873667351244234,0.11952075237675977,3.0377448969412244,-2.8091644573175185,0.9789948660107199,-1.8497203235730693,1.065623078964096,1.346103339136967,1.168641669435325,1.1111570229465486,-0.6015859838927793,3.929169676746035,2.344222435348325,0.8606534975837129,1.1111570229465486,-0.3658292873175649
829,2,6.145847777040719,-2.4290608134839866,2.467504425185468,4.161517825683612,-0.7746049329743115,0.6172975599159597,0.2344650298428466,1.1721743266634388,-0.6864602793534532,1.3879705419595463,0.029830090716853302,-1.8873571113816463,0.5719760775455663,-12.029525515741287,2.1101205091852315,2.0434008820256784,-7.666611061421772,1.685649671330779,-0.5848020903949938,1.199650445225471,1.5927986807277836,2.295362672613012,-2.5076804816556963,-1.993091328404406,0.3797060293247274,0.5086591623288507,-1.1534410076790516,-1.1492880048338683,-1.993091328404406,-1.0664603516082427
830,1,-0.5702819590929843,3.0226632990194546,0.31336569860638575,1.0563200900808403,1.7614541583987005,4.345716371455546,-2.350719739948934,-1.864479710517171,0.3808493385558227,2.3794969191107866,-1.8946314838270473,0.7957762569303234,2.486741236917914,-8.585778127943312,0.4825261973261096,-2.0002545932017237,5.242550881726507,-0.6550107013675484,-0.2591218440409291,-0.9065121640816031,-0.18728016351773016,-1.487990162190781,-1.1020568931109125,3.0742323336029993,0.3960714997449786,0.2318965897236879,-1.832812929147456,2.245626156260141,3.0742323336029993,0.8928407233397324
831,1,0.9269321760934094,-1.1600982422089863,0.08269763245490216,0.001219997430253278,0.17639924273012342,-5.284835279875687,0.4702444830869146,-1.078766732864889,-0.13659530583762536,-1.2497382175998997,-3.426954835966352,-1.9266641238563342,-1.2946297614698934,10.626619756865395,0.7309981608263593,-2.2599478058795284,2.330895585074965,-1.9936066453969614,-0.11558536694791882,-0.4468761345327176,0.0624810527450261,-3.5669498174722905,-1.5603502897401107,-1.0729142382190129,1.2210350171137991,-4.212221184098949,-2.7622660902785,-2.429282078348297,-1.0729142382190129,-0.0632830108603569
832,0,3.584023351283142,-0.5845298484253675,1.5748907492547886,0.8059746011344711,0.9477246177032208,-1.1163610035861815,1.3691048370015906,-0.6581886462104729,-0.047151233420629796,-0.06773325979499653,-0.28136147112482257,3.748084199655074,-2.3933621139599137,0.7077701667908768,0.20156273404515127,0.9274569937858076,5.3057763920413485,-1.4578580656736042,0.4908928723825692,-0.04665535925695549,0.7063981544270431,-0.6324287431532413,-1.5179998972598434,-0.5919354800322284,-0.12477920713108623,-0.5940956767803319,0.24715928280972568,0.8713729371887461,-0.5919354800322284,0.4267620391986293
833,0,1.3725103960389715,-1.572034790960858,1.8186165755939812,2.1337871805242883,1.1765875842060292,-1.0548912282676874,1.545067306536063,0.6272831204835804,0.6116616749798582,-0.27796325510097075,-0.35044476321844964,-3.670300784244191,-2.981398049591681,-3.2899500329824862,-1.4525932971982292,-0.4931521090484715,-1.7707271451220201,2.6558810513736106,0.877969568715833,-2.905870439655182,0.4894389840544485,0.9965676986891149,2.2531906310652956,-2.636709912444005,1.4723465080663307,0.32768138948812975,1.5237464165889296,2.4624878072323164,-2.636709912444005,-0.7440611657548726
834,0,-3.021372330880687,-0.20647635111580306,1.0941918734348621,-2.4954858507889655,1.040920976424792,2.262435665297342,-2.387896944619424,-0.2359485118834543,0.39600475906149324,-0.6091521676367367,-1.2233259885369163,2.182740451212091,-1.1277342222013083,6.564652966901995,1.62423727103895,1.925878442140053,8.623232489553434,-0.5406136544741273,-0.6839181653949566,-2.231177913176805,-0.9123655585607432,-0.7275840516182869,3.830367394150071,1.7279857093690825,0.26735840715211623,-1.514111313837582,-0.9646563933423457,2.5460439293783224,1.7279857093690825,-0.37252981177715794
835,0,-3.1933350903977296,-3.380894066350152,-2.3858378941050438,3.3468261042789162,0.21313047398250926,6.371427346150292,-0.5797761493266974,-0.394596271080523,-0.030397705122208185,2.3982079069133295,1.0273297624631148,-4.085647932260276,-0.9913983441087734,-10.88775748340073,0.2616101042090331,1.7562781524415723,-1.2766091788749985,1.8566983000739703,-1.8870254851384087,-2.6066163616766787,-0.5178864713349146,-4.051476355821144,2.021553784366048,-0.23770074115102666,-0.730224948487367,0.43607173243985986,1.3137232805029593,4.259778162897037,-0.23770074115102666,-0.530508790989144
836,0,-1.419070363130905,0.29815335508641516,-2.0905221175171325,0.7748365148021492,1.564151067892139,2.3735030629947262,0.6551359575619765,4.005958022812547,0.4088972705162355,6.926347308336017,1.9053590135483378,1.4219968056727812,-1.1116689616862696,-5.441339705747518,1.7866438682092023,2.00134121963328,1.9174623392482444,1.6550387262134363,-0.2406408324205098,3.3941518286242967,2.1795173310899716,-0.7943689043540975,-1.2863976763994707,1.271136136419065,-1.9499683533269505,3.4770461007179154,-5.466527723368486,-1.161762463021719,1.271136136419065,1.5931278857130524
837,0,-2.1933260111557185,1.3506045082261826,0.7691563556480399,-3.7985658692625206,1.847033383239201,0.12717952023411674,2.7529729364991034,-0.10780643169426016,-0.9865216250100762,-0.2173268503696931,-1.7670716319878514,2.8925002580784067,1.7257282467393158,10.28802293496874,0.979565675721334,-1.453749098121849,-0.15231744886238976,-2.3692868260771793,0.3708138680784766,2.157319657451525,0.0037177195461269297,0.13169098441605112,1.2825337855465073,-0.021827853574899775,-0.9973487122515249,-2.9803121978163047,1.574825072072041,0.47963537006433077,-0.021827853574899775,-1.0086215208988083
838,0,0.17764557288767038,-1.350830197549349,1.0653706475389577,2.6196925024226867,0.2761317510688106,-0.26958761004150145,-0.1568961934816134,1.193898766180932,-0.48979784450791186,-1.4463501038140938,-0.06867551450476891,-2.5243098848280465,-0.686962497623338,-7.500801260486989,0.08510854936480428,0.23503279058235751,0.8466618774611537,3.4909121475723985,0.7479609566968284,-2.264095050908517,1.6967990878043975,-1.0342723552633988,-0.5786417680031287,4.088646800590552,-0.11640622258567307,3.1518550678175954,2.373201355199873,0.8146107309414392,4.088646800590552,-1.0282167014289865
